88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1296 ;    mean_val =   1275.15 ;    std_val =  7.18
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1291 ;    mean_val =   1276.40 ;    std_val =  7.11
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1291 ;    mean_val =   1276.43 ;    std_val =  7.70
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1291 ;    mean_val =   1275.41 ;    std_val =  8.06
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1293 ;    mean_val =   1271.88 ;    std_val =  8.82
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1295 ;    mean_val =   1271.87 ;    std_val =  8.80
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1291 ;    mean_val =   1270.03 ;    std_val =  8.52
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1291 ;    mean_val =   1270.30 ;    std_val =  8.84
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1292 ;    mean_val =   1271.09 ;    std_val =  9.53
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1291 ;    mean_val =   1269.29 ;    std_val =  8.90
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1291 ;    mean_val =   1266.46 ;    std_val =  8.65
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1294 ;    mean_val =   1267.46 ;    std_val =  8.46
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1291 ;    mean_val =   1266.03 ;    std_val =  7.62
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1283 ;    mean_val =   1265.80 ;    std_val =  7.46
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1283 ;    mean_val =   1263.78 ;    std_val =  7.20
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1288 ;    mean_val =   1264.50 ;    std_val =  7.17
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1288 ;    mean_val =   1263.93 ;    std_val =  7.10
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1288 ;    mean_val =   1265.44 ;    std_val =  8.10
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1288 ;    mean_val =   1263.71 ;    std_val =  8.75
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1288 ;    mean_val =   1262.36 ;    std_val =  8.44
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1283 ;    mean_val =   1260.16 ;    std_val =  7.17
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1283 ;    mean_val =   1259.46 ;    std_val =  8.95
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1280 ;    mean_val =   1257.41 ;    std_val =  8.27
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1278 ;    mean_val =   1255.31 ;    std_val =  8.97
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1279 ;    mean_val =   1253.02 ;    std_val =  8.43
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1275 ;    mean_val =   1253.85 ;    std_val =  9.42
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1274 ;    mean_val =   1253.12 ;    std_val =  9.53
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1278 ;    mean_val =   1252.30 ;    std_val =  9.80
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1280 ;    mean_val =   1251.36 ;    std_val =  9.83
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1280 ;    mean_val =   1249.26 ;    std_val =  8.94
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1274 ;    mean_val =   1248.03 ;    std_val =  7.49
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1274 ;    mean_val =   1249.27 ;    std_val =  8.42
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1274 ;    mean_val =   1250.67 ;    std_val =  9.01
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1280 ;    mean_val =   1251.67 ;    std_val = 10.50
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1280 ;    mean_val =   1250.28 ;    std_val = 10.17
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1279 ;    mean_val =   1247.97 ;    std_val =  8.58
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1279 ;    mean_val =   1248.20 ;    std_val =  9.67
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1279 ;    mean_val =   1247.77 ;    std_val =  8.08
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1271 ;    mean_val =   1247.96 ;    std_val =  7.91
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1266 ;    mean_val =   1246.38 ;    std_val =  7.27
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1259 ;    mean_val =   1245.45 ;    std_val =  5.57
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1265 ;    mean_val =   1244.73 ;    std_val =  5.89
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1273 ;    mean_val =   1245.20 ;    std_val =  7.45
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1258 ;    mean_val =   1242.84 ;    std_val =  7.72
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1262 ;    mean_val =   1244.24 ;    std_val =  8.59
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1264 ;    mean_val =   1242.25 ;    std_val =  9.19
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1262 ;    mean_val =   1240.13 ;    std_val =  8.44
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1262 ;    mean_val =   1241.60 ;    std_val =  8.86
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1269 ;    mean_val =   1241.65 ;    std_val =  8.84
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1258 ;    mean_val =   1240.58 ;    std_val =  7.72
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1258 ;    mean_val =   1238.52 ;    std_val =  8.36
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1258 ;    mean_val =   1237.45 ;    std_val =  8.71
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1263 ;    mean_val =   1237.03 ;    std_val =  9.15
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1263 ;    mean_val =   1235.97 ;    std_val =  8.75
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1272 ;    mean_val =   1235.89 ;    std_val =  9.93
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1263 ;    mean_val =   1234.39 ;    std_val =  8.13
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1248 ;    mean_val =   1232.63 ;    std_val =  4.78
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1248 ;    mean_val =   1232.89 ;    std_val =  5.48
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1249 ;    mean_val =   1231.76 ;    std_val =  5.23
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1252 ;    mean_val =   1232.90 ;    std_val =  5.67
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1254 ;    mean_val =   1232.58 ;    std_val =  6.37
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1252 ;    mean_val =   1232.03 ;    std_val =  5.75
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1253 ;    mean_val =   1231.99 ;    std_val =  6.00
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1252 ;    mean_val =   1232.30 ;    std_val =  5.55
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1254 ;    mean_val =   1232.13 ;    std_val =  6.00
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1252 ;    mean_val =   1231.43 ;    std_val =  6.03
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1252 ;    mean_val =   1230.66 ;    std_val =  6.52
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1245 ;    mean_val =   1229.65 ;    std_val =  5.57
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1245 ;    mean_val =   1229.21 ;    std_val =  6.01
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1245 ;    mean_val =   1230.49 ;    std_val =  6.22
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1247 ;    mean_val =   1229.85 ;    std_val =  6.19
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1247 ;    mean_val =   1228.76 ;    std_val =  5.89
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1247 ;    mean_val =   1230.11 ;    std_val =  6.74
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1245 ;    mean_val =   1229.25 ;    std_val =  5.96
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1245 ;    mean_val =   1228.56 ;    std_val =  6.29
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1246 ;    mean_val =   1228.53 ;    std_val =  6.16
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1246 ;    mean_val =   1228.10 ;    std_val =  6.26
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1250 ;    mean_val =   1227.40 ;    std_val =  7.30
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1250 ;    mean_val =   1227.94 ;    std_val =  7.68
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1256 ;    mean_val =   1227.49 ;    std_val =  7.54
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1251 ;    mean_val =   1228.45 ;    std_val =  7.59
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1250 ;    mean_val =   1227.37 ;    std_val =  6.46
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1250 ;    mean_val =   1226.63 ;    std_val =  6.85
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1250 ;    mean_val =   1226.05 ;    std_val =  6.55
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1248 ;    mean_val =   1225.13 ;    std_val =  6.44
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1253 ;    mean_val =   1223.95 ;    std_val =  6.49
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1253 ;    mean_val =   1223.38 ;    std_val =  6.61
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1253 ;    mean_val =   1224.54 ;    std_val =  6.87
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1245 ;    mean_val =   1224.62 ;    std_val =  6.58
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1239 ;    mean_val =   1222.75 ;    std_val =  5.51
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1241 ;    mean_val =   1224.44 ;    std_val =  6.03
